date,mean_temp (deg C),min_temp (deg C),max_temp (deg C),mean_pressure (mb),mean_humidity (%),mean_wind (ms-1),precip_sum (mm),month,month-year,year
2017-03-02,11.875000000000002,6.8,15.2,663.2624999999999,25.625,1.5,0.0,Mar,Mar-2017,2017
2017-03-03,11.5125,9.6,14.2,661.3875,40.625,2.375,0.2,Mar,Mar-2017,2017
2017-03-04,11.6375,7.0,17.4,659.6875,51.0,3.125,0.4,Mar,Mar-2017,2017
2017-03-05,10.149999999999999,6.2,15.4,660.7625,52.75,6.25,0.0,Mar,Mar-2017,2017
2017-03-06,4.325,1.4,6.0,664.15,75.5,1.875,7.0,Mar,Mar-2017,2017
2017-03-07,7.1625,4.2,10.2,662.4250000000001,65.5,2.5,0.0,Mar,Mar-2017,2017
2017-03-08,8.0375,4.8,12.2,662.4499999999999,54.75,2.25,0.4,Mar,Mar-2017,2017
2017-03-09,9.8625,5.8,13.4,663.8375,42.25,2.0,0.0,Mar,Mar-2017,2017
2017-03-10,10.587500000000002,5.4,14.6,664.625,38.625,2.625,0.0,Mar,Mar-2017,2017
2017-03-11,10.85,6.4,14.4,663.15,39.0,3.375,0.4,Mar,Mar-2017,2017
2017-03-12,12.162500000000001,5.2,17.0,661.4875,45.125,6.375,1.2,Mar,Mar-2017,2017
2017-03-13,12.125,8.8,16.0,660.6750000000001,38.0,2.75,0.0,Mar,Mar-2017,2017
2017-03-14,10.337499999999999,6.4,15.2,658.35,61.25,5.875,4.0,Mar,Mar-2017,2017
2017-03-15,12.05,7.0,17.4,659.4375,39.375,3.25,0.0,Mar,Mar-2017,2017
2017-03-16,13.737499999999999,7.8,18.4,658.05,33.75,3.375,0.0,Mar,Mar-2017,2017
2017-03-17,12.774999999999999,7.5,17.4,659.025,38.625,3.5,1.0,Mar,Mar-2017,2017
2017-03-18,13.3125,8.0,18.0,661.1999999999999,30.125,4.25,0.0,Mar,Mar-2017,2017
2017-03-19,15.35,12.4,18.4,658.2125,28.0,3.125,0.0,Mar,Mar-2017,2017
2017-03-20,13.35,9.5,16.2,653.9124999999999,45.125,3.25,2.0,Mar,Mar-2017,2017
2017-03-21,11.437500000000002,7.8,15.4,656.6625,34.75,5.75,0.0,Mar,Mar-2017,2017
2017-03-22,10.775,5.8,15.0,659.9625,39.875,6.0,1.0,Mar,Mar-2017,2017
2017-03-23,9.65,8.2,11.6,660.2875000000001,64.625,3.5,8.4,Mar,Mar-2017,2017
2017-03-24,7.112500000000001,5.8,9.6,659.9625000000001,82.375,4.125,9.4,Mar,Mar-2017,2017
2017-03-25,4.4375,2.6,6.2,661.35,80.75,2.875,4.0,Mar,Mar-2017,2017
2017-03-26,9.675,5.0,15.0,661.8125,64.125,2.375,0.0,Mar,Mar-2017,2017
2017-03-27,12.875,6.2,18.4,662.6875,50.0,1.625,0.0,Mar,Mar-2017,2017
2017-03-28,15.700000000000001,11.4,20.5,661.425,27.125,3.5,0.0,Mar,Mar-2017,2017
2017-03-29,15.6,11.4,19.8,661.3,29.75,6.375,0.0,Mar,Mar-2017,2017
2017-03-30,15.362499999999999,10.0,19.4,663.5625,28.0,2.625,0.0,Mar,Mar-2017,2017
2017-03-31,16.924999999999997,11.6,21.6,662.35,31.75,2.375,0.0,Mar,Mar-2017,2017
2017-04-01,16.2125,9.4,21.4,661.325,45.375,2.75,3.0,Apr,Apr-2017,2017
2017-04-02,13.725,10.5,16.0,660.9375,54.5,3.375,0.6,Apr,Apr-2017,2017
2017-04-03,6.1625,4.0,8.0,661.3875,82.75,2.75,8.6,Apr,Apr-2017,2017
2017-04-04,7.4624999999999995,3.2,13.2,662.9875,64.125,3.75,0.2,Apr,Apr-2017,2017
2017-04-05,10.725,4.8,17.0,666.425,41.125,2.625,0.0,Apr,Apr-2017,2017
2017-04-06,13.5625,7.4,18.4,664.0,25.0,2.375,0.0,Apr,Apr-2017,2017
2017-04-07,15.075000000000001,9.2,21.2,661.0125,32.625,2.125,0.0,Apr,Apr-2017,2017
2017-04-08,18.0875,11.0,23.8,660.4625,31.0,2.375,0.4,Apr,Apr-2017,2017
2017-04-09,18.724999999999998,14.6,22.2,661.5875,18.625,4.875,0.0,Apr,Apr-2017,2017
2017-04-10,18.0375,16.0,21.4,661.8375,28.5,2.875,0.0,Apr,Apr-2017,2017
2017-04-11,19.0625,13.0,24.2,662.3375,30.5,3.375,0.0,Apr,Apr-2017,2017
2017-04-12,17.5125,15.4,20.0,663.5500000000001,55.25,3.0,1.2000000000000002,Apr,Apr-2017,2017
2017-04-13,20.1125,13.6,26.0,664.5375,45.875,1.75,0.0,Apr,Apr-2017,2017
2017-04-14,23.150000000000002,18.2,27.8,661.5375,33.25,1.5,0.0,Apr,Apr-2017,2017
2017-04-15,21.974999999999998,19.8,24.0,660.1999999999999,30.875,4.625,0.0,Apr,Apr-2017,2017
2017-04-16,18.7125,15.6,23.4,660.5374999999999,39.875,5.125,0.0,Apr,Apr-2017,2017
2017-04-17,18.25,11.5,25.0,661.3125,35.0,3.875,0.0,Apr,Apr-2017,2017
2017-04-18,21.6,16.2,26.8,661.025,17.25,3.25,0.0,Apr,Apr-2017,2017
2017-04-19,19.875,14.0,23.4,660.1374999999999,31.25,5.5,2.0,Apr,Apr-2017,2017
2017-04-20,18.599999999999998,12.0,24.4,661.45,25.75,3.625,0.0,Apr,Apr-2017,2017
2017-04-21,19.725,14.0,24.6,661.65,22.375,3.375,0.0,Apr,Apr-2017,2017
2017-04-22,21.825,14.8,28.0,662.4625,20.5,1.75,0.0,Apr,Apr-2017,2017
2017-04-23,24.3375,16.8,29.4,662.6249999999999,16.625,3.375,0.0,Apr,Apr-2017,2017
2017-04-24,22.950000000000003,17.5,28.0,659.8999999999999,21.125,4.0,0.0,Apr,Apr-2017,2017
2017-04-25,20.087500000000002,15.4,27.4,660.5875000000001,45.25,3.125,2.8,Apr,Apr-2017,2017
2017-04-26,14.125,8.4,22.0,663.1875,56.5,5.375,0.0,Apr,Apr-2017,2017
2017-04-27,14.787500000000001,9.0,21.4,666.2875,51.875,3.625,1.0,Apr,Apr-2017,2017
2017-04-28,19.1875,13.8,22.8,665.9,41.0,3.875,0.4,Apr,Apr-2017,2017
2017-04-29,17.7875,13.9,23.5,665.2,50.875,2.5,6.4,Apr,Apr-2017,2017
2017-04-30,20.275000000000002,14.0,25.6,663.6374999999999,37.75,4.25,3.4,Apr,Apr-2017,2017
2017-05-01,22.312499999999996,16.8,27.5,662.925,30.875,3.875,0.0,May,May-2017,2017
2017-05-02,23.349999999999998,17.2,28.4,662.6125,28.375,2.625,0.0,May,May-2017,2017
2017-05-03,20.362499999999997,15.8,25.4,661.625,46.25,3.25,6.0,May,May-2017,2017
2017-05-04,18.962500000000002,14.4,23.8,661.0624999999999,54.5,3.0,4.2,May,May-2017,2017
2017-05-05,18.8,13.5,24.8,661.4,55.75,2.25,8.0,May,May-2017,2017
2017-05-06,17.65,12.8,21.6,662.0,62.0,2.375,0.8,May,May-2017,2017
2017-05-07,21.5,16.0,26.6,661.3999999999999,34.375,3.0,0.0,May,May-2017,2017
2017-05-08,22.1125,15.2,26.6,661.6125000000001,39.375,2.375,1.0,May,May-2017,2017
2017-05-09,24.7625,19.0,29.8,661.0625,18.125,3.875,0.0,May,May-2017,2017
2017-05-10,25.4,18.4,30.6,660.9250000000001,16.125,3.125,0.0,May,May-2017,2017
2017-05-11,27.412499999999998,19.4,33.4,660.2125,13.5,2.625,0.0,May,May-2017,2017
2017-05-12,27.412499999999998,24.0,30.6,660.2125,18.125,4.125,0.0,May,May-2017,2017
2017-05-13,26.012500000000003,18.6,31.5,659.65,24.625,3.125,0.0,May,May-2017,2017
2017-05-14,26.4875,20.4,31.4,658.675,23.0,3.75,0.0,May,May-2017,2017
2017-05-15,26.325,19.8,31.0,659.2,19.25,3.125,0.0,May,May-2017,2017
2017-05-16,27.35,20.4,32.8,656.7,19.25,2.625,0.0,May,May-2017,2017
2017-05-17,25.2375,18.7,31.6,657.1374999999999,27.875,5.625,0.0,May,May-2017,2017
2017-05-18,23.562499999999996,15.4,30.4,660.4499999999999,32.125,3.375,0.0,May,May-2017,2017
2017-05-19,27.1375,21.0,32.6,660.7375000000001,20.375,1.875,0.0,May,May-2017,2017
2017-05-20,29.300000000000004,23.0,34.6,659.0874999999999,15.875,3.375,0.0,May,May-2017,2017
2017-05-21,27.825,24.0,33.4,655.9,16.125,5.0,0.0,May,May-2017,2017
2017-05-22,23.974999999999998,17.8,29.6,657.6125,16.0,5.875,0.0,May,May-2017,2017
2017-05-23,26.137500000000003,19.2,31.6,659.8000000000001,10.75,2.375,0.0,May,May-2017,2017
2017-05-24,27.900000000000002,21.6,33.6,659.0,10.375,3.375,0.0,May,May-2017,2017
2017-05-25,27.624999999999996,21.8,32.0,659.975,7.5,5.125,0.0,May,May-2017,2017
2017-05-26,27.575,20.6,33.6,660.0375,10.0,3.5,0.0,May,May-2017,2017
2017-05-27,29.300000000000004,23.5,35.4,659.0500000000001,10.25,3.25,0.0,May,May-2017,2017
2017-05-28,29.6,21.8,34.6,658.8375000000001,10.25,4.375,0.0,May,May-2017,2017
2017-05-29,28.125,20.2,33.8,660.4875000000001,14.375,7.75,0.0,May,May-2017,2017
2017-05-30,27.187500000000004,21.2,32.8,662.4250000000001,17.375,2.625,0.0,May,May-2017,2017
2017-05-31,29.625,23.0,35.4,659.525,13.125,2.625,0.0,May,May-2017,2017
2017-06-01,28.587500000000002,23.4,33.6,656.3125,10.75,4.75,0.0,Jun,Jun-2017,2017
2017-06-02,26.562499999999996,21.0,31.4,655.3875,12.875,5.375,0.0,Jun,Jun-2017,2017
2017-06-03,23.1625,17.4,29.0,658.2875,27.5,6.125,0.0,Jun,Jun-2017,2017
2017-06-04,24.95,19.0,30.2,661.4875,21.625,3.25,0.0,Jun,Jun-2017,2017
2017-06-05,27.787499999999994,21.2,33.0,662.2,17.25,2.625,0.0,Jun,Jun-2017,2017
2017-06-06,28.599999999999998,21.6,32.4,663.2249999999999,14.5,3.0,0.0,Jun,Jun-2017,2017
2017-06-07,29.95,23.2,35.0,661.0375,13.375,2.75,0.0,Jun,Jun-2017,2017
2017-06-08,31.387500000000003,24.2,37.8,658.025,11.625,1.75,0.0,Jun,Jun-2017,2017
2017-06-09,29.4375,21.0,36.8,657.15,21.0,4.25,0.0,Jun,Jun-2017,2017
2017-06-10,29.7875,21.0,37.0,657.1875,18.375,3.125,0.0,Jun,Jun-2017,2017
2017-06-11,31.05,24.6,37.2,656.3875,13.875,3.25,0.0,Jun,Jun-2017,2017
2017-06-12,31.099999999999998,24.2,37.0,655.8499999999999,9.875,5.0,0.0,Jun,Jun-2017,2017
2017-06-13,30.525000000000002,24.6,35.8,656.725,10.5,5.375,0.0,Jun,Jun-2017,2017
2017-06-14,28.8625,20.6,35.0,658.4625,23.0,3.0,0.0,Jun,Jun-2017,2017
2017-06-15,32.5375,25.4,39.4,657.5125,12.75,3.875,0.0,Jun,Jun-2017,2017
2017-06-16,31.7625,24.6,37.0,657.4375,11.375,5.375,0.0,Jun,Jun-2017,2017
2017-06-17,30.587500000000002,25.6,36.2,657.1125000000001,13.5,6.5,0.0,Jun,Jun-2017,2017
2017-06-18,29.1,23.8,35.4,657.3000000000001,19.75,2.75,0.0,Jun,Jun-2017,2017
2017-06-19,31.6125,24.2,37.2,656.2874999999999,15.0,2.5,0.0,Jun,Jun-2017,2017
2017-06-20,32.8125,26.2,38.6,655.1624999999999,13.25,2.25,0.0,Jun,Jun-2017,2017
2017-06-21,32.95,27.2,38.0,653.6750000000001,11.25,4.75,0.0,Jun,Jun-2017,2017
2017-06-22,30.775,24.6,36.2,654.7375,13.875,5.25,0.0,Jun,Jun-2017,2017
2017-06-23,27.337500000000002,20.2,33.4,656.7375,25.125,7.0,0.0,Jun,Jun-2017,2017
2017-06-24,27.0125,19.8,34.8,658.175,27.625,3.375,0.0,Jun,Jun-2017,2017
2017-06-25,29.962499999999995,23.8,35.8,657.5124999999999,19.375,2.5,0.0,Jun,Jun-2017,2017
2017-06-26,29.175,22.0,35.0,659.9625,22.625,3.25,0.0,Jun,Jun-2017,2017
2017-06-27,29.287499999999994,22.8,35.4,661.4125,26.625,2.875,0.0,Jun,Jun-2017,2017
2017-06-28,31.662499999999998,24.8,36.8,659.55,17.0,2.125,0.0,Jun,Jun-2017,2017
2017-06-29,32.612500000000004,25.8,38.2,657.2375000000001,15.25,3.125,0.0,Jun,Jun-2017,2017
2017-06-30,31.875,24.0,38.5,654.975,14.125,3.0,0.0,Jun,Jun-2017,2017
2017-07-01,29.75,21.8,36.8,657.0,19.25,3.75,0.0,Jul,Jul-2017,2017
2017-07-02,30.3625,24.4,36.0,659.4375,19.0,4.125,0.0,Jul,Jul-2017,2017
2017-07-03,31.637500000000003,26.6,37.4,659.175,16.5,2.5,0.0,Jul,Jul-2017,2017
2017-07-04,32.4375,26.0,37.0,658.1999999999999,14.25,2.25,0.0,Jul,Jul-2017,2017
2017-07-05,33.5,26.2,39.6,658.1,14.375,2.375,0.0,Jul,Jul-2017,2017
2017-07-06,32.875,25.8,38.2,658.7875,15.125,3.25,0.0,Jul,Jul-2017,2017
2017-07-07,33.45,27.0,38.6,656.4125,13.75,3.0,0.0,Jul,Jul-2017,2017
2017-07-08,34.0625,28.6,39.0,656.1625,15.0,3.25,0.0,Jul,Jul-2017,2017
2017-07-09,34.175,26.2,39.2,658.0,16.875,3.25,0.0,Jul,Jul-2017,2017
2017-07-10,34.6625,29.0,39.6,659.0125,17.125,3.5,0.0,Jul,Jul-2017,2017
2017-07-11,33.2,27.4,39.0,657.9,22.625,3.25,0.0,Jul,Jul-2017,2017
2017-07-12,27.4875,21.2,34.4,656.8750000000001,33.625,4.75,0.0,Jul,Jul-2017,2017
2017-07-13,23.924999999999997,16.6,29.4,657.55,51.25,4.0,8.0,Jul,Jul-2017,2017
2017-07-14,26.3,20.8,31.4,658.2875,40.75,2.625,1.0,Jul,Jul-2017,2017
2017-07-15,29.8375,24.4,35.0,658.3875,24.375,3.0,0.0,Jul,Jul-2017,2017
2017-07-16,31.2625,24.2,36.4,659.25,20.0,2.875,0.0,Jul,Jul-2017,2017
2017-07-17,30.825,25.2,35.6,661.0374999999999,19.5,2.875,0.0,Jul,Jul-2017,2017
2017-07-18,30.500000000000004,25.0,35.0,660.9499999999999,17.375,2.625,0.0,Jul,Jul-2017,2017
2017-07-19,30.725,24.4,35.4,659.4124999999999,14.875,2.625,0.0,Jul,Jul-2017,2017
2017-07-20,30.9375,24.5,36.0,657.1875,14.5,1.75,0.0,Jul,Jul-2017,2017
2017-07-21,32.0625,23.8,37.5,658.1125,12.375,2.75,0.0,Jul,Jul-2017,2017
2017-07-22,31.65,25.4,37.0,659.425,13.125,3.25,0.0,Jul,Jul-2017,2017
2017-07-23,30.7625,23.6,35.6,658.65,14.375,2.75,0.0,Jul,Jul-2017,2017
2017-07-24,31.450000000000003,24.0,36.4,657.2875,14.125,2.875,0.0,Jul,Jul-2017,2017
2017-07-25,32.349999999999994,25.4,37.4,656.45,13.75,3.25,0.0,Jul,Jul-2017,2017
2017-07-26,33.337500000000006,27.6,38.4,655.8499999999999,12.625,3.125,0.0,Jul,Jul-2017,2017
2017-07-27,32.85,24.6,39.5,657.25,15.5,2.25,0.0,Jul,Jul-2017,2017
2017-07-28,33.6375,26.4,39.0,659.05,13.625,3.0,0.0,Jul,Jul-2017,2017
2017-07-29,34.824999999999996,27.6,41.2,658.25,13.25,3.0,0.0,Jul,Jul-2017,2017
2017-07-30,33.6125,28.6,39.0,658.4875000000001,12.625,2.0,0.0,Jul,Jul-2017,2017
2017-07-31,31.725,26.0,36.6,660.2249999999999,19.25,2.875,0.0,Jul,Jul-2017,2017
2017-08-01,30.325000000000003,23.6,35.2,661.7375,16.75,3.5,0.0,Aug,Aug-2017,2017
2017-08-02,29.474999999999998,22.8,34.2,662.6999999999999,19.5,2.75,0.0,Aug,Aug-2017,2017
2017-08-03,29.849999999999998,24.2,34.6,661.15,21.25,2.875,0.0,Aug,Aug-2017,2017
2017-08-04,30.774999999999995,24.8,35.6,659.475,18.125,2.375,0.0,Aug,Aug-2017,2017
2017-08-05,31.2625,24.8,36.0,658.6125,16.375,2.75,0.0,Aug,Aug-2017,2017
2017-08-06,31.875,25.8,37.0,659.3125,17.25,2.625,0.0,Aug,Aug-2017,2017
2017-08-07,31.112500000000004,25.0,36.0,660.6,18.625,2.625,0.0,Aug,Aug-2017,2017
2017-08-08,31.1125,24.5,36.6,661.0875,18.0,2.25,0.0,Aug,Aug-2017,2017
2017-08-09,32.074999999999996,26.0,37.0,660.25,16.875,2.875,0.0,Aug,Aug-2017,2017
2017-08-10,30.262499999999996,24.8,35.4,659.6125,21.0,3.0,0.0,Aug,Aug-2017,2017
2017-08-11,28.8,22.6,34.2,661.15,26.5,3.375,0.0,Aug,Aug-2017,2017
2017-08-12,29.55,23.6,34.4,659.9374999999999,24.625,2.75,0.0,Aug,Aug-2017,2017
2017-08-13,30.1625,24.8,35.2,658.4,23.375,2.25,0.0,Aug,Aug-2017,2017
2017-08-14,31.874999999999996,26.2,37.2,658.1125,18.125,2.625,0.0,Aug,Aug-2017,2017
2017-08-15,31.3,26.0,36.4,657.7625,17.375,2.625,0.0,Aug,Aug-2017,2017
2017-08-16,30.212500000000002,22.8,35.2,658.325,19.75,3.125,0.0,Aug,Aug-2017,2017
2017-08-17,30.537499999999994,22.8,36.6,659.5749999999999,18.875,4.125,0.0,Aug,Aug-2017,2017
2017-08-18,31.862499999999997,25.8,38.6,659.225,19.125,4.25,0.0,Aug,Aug-2017,2017
2017-08-19,30.737499999999997,25.0,35.8,660.2375,24.25,2.5,0.0,Aug,Aug-2017,2017
2017-08-20,29.887500000000003,25.8,34.0,661.7874999999999,24.875,2.5,0.0,Aug,Aug-2017,2017
2017-08-21,30.0,24.2,34.4,659.9625,22.0,2.125,0.0,Aug,Aug-2017,2017
2017-08-22,30.075,24.6,35.5,659.225,17.25,2.375,0.0,Aug,Aug-2017,2017
2017-08-23,30.9375,24.8,36.6,659.45,15.375,2.5,0.0,Aug,Aug-2017,2017
2017-08-24,31.6375,25.4,37.2,660.05,15.0,2.875,0.0,Aug,Aug-2017,2017
2017-08-25,29.625,24.6,34.4,661.3125,19.0,3.125,0.0,Aug,Aug-2017,2017
2017-08-26,27.525,22.4,32.2,661.45,17.375,2.875,0.0,Aug,Aug-2017,2017
2017-08-27,26.762500000000003,21.0,31.6,661.1875,20.375,2.0,0.0,Aug,Aug-2017,2017
2017-08-28,26.9375,20.8,32.4,661.2125,19.625,1.75,0.0,Aug,Aug-2017,2017
2017-08-29,28.187500000000004,21.8,33.6,659.875,17.375,2.375,0.0,Aug,Aug-2017,2017
2017-08-30,29.575,23.6,36.0,659.6875,15.75,3.0,0.0,Aug,Aug-2017,2017
2017-08-31,30.599999999999994,23.8,36.6,660.125,14.375,3.0,0.0,Aug,Aug-2017,2017
2017-09-01,29.7875,23.4,35.2,660.0250000000001,14.625,2.625,0.0,Sep,Sep-2017,2017
2017-09-02,28.625,22.8,34.2,660.125,17.0,2.125,0.0,Sep,Sep-2017,2017
2017-09-03,29.562499999999996,23.2,34.4,659.7499999999999,13.75,2.875,0.0,Sep,Sep-2017,2017
2017-09-04,29.575,24.2,34.6,660.8,13.75,3.25,0.0,Sep,Sep-2017,2017
2017-09-05,29.725,24.6,35.0,661.95,13.375,2.875,0.0,Sep,Sep-2017,2017
2017-09-06,30.1875,24.2,36.2,660.2625,16.5,2.5,0.0,Sep,Sep-2017,2017
2017-09-07,31.2,24.2,37.2,658.9,12.375,2.875,0.0,Sep,Sep-2017,2017
2017-09-08,30.1125,24.2,36.0,660.6875,19.75,2.75,0.0,Sep,Sep-2017,2017
2017-09-09,28.087499999999995,22.2,33.2,662.175,28.75,2.625,0.0,Sep,Sep-2017,2017
2017-09-10,29.125,23.6,34.2,661.65,25.5,2.625,0.0,Sep,Sep-2017,2017
2017-09-11,29.925,24.8,35.0,661.875,22.5,2.625,0.0,Sep,Sep-2017,2017
2017-09-12,28.9,24.2,33.4,662.65,22.75,2.25,0.0,Sep,Sep-2017,2017
2017-09-13,28.475,23.8,32.8,662.3625,16.875,2.625,0.0,Sep,Sep-2017,2017
2017-09-14,28.1125,22.2,32.4,661.9,19.0,2.25,0.0,Sep,Sep-2017,2017
2017-09-15,26.749999999999996,21.4,31.6,662.7375,23.75,2.25,0.0,Sep,Sep-2017,2017
2017-09-16,26.4375,22.0,31.6,662.5875,21.25,2.125,0.0,Sep,Sep-2017,2017
2017-09-17,25.175,20.2,29.6,663.125,23.0,2.5,0.0,Sep,Sep-2017,2017
2017-09-18,24.125,19.0,29.0,663.6999999999999,24.25,2.125,0.0,Sep,Sep-2017,2017
2017-09-19,24.475,19.2,29.4,663.7624999999999,19.25,2.25,0.0,Sep,Sep-2017,2017
2017-09-20,24.875,18.6,30.5,662.8,17.875,2.625,0.0,Sep,Sep-2017,2017
2017-09-21,24.75,18.8,30.4,661.8375000000001,16.5,2.25,0.0,Sep,Sep-2017,2017
2017-09-22,25.0875,19.8,30.4,661.1999999999999,15.875,2.5,0.0,Sep,Sep-2017,2017
2017-09-23,25.975,20.5,31.8,661.9625,15.125,2.625,0.0,Sep,Sep-2017,2017
2017-09-24,26.275,19.5,31.6,663.6,15.5,3.0,0.0,Sep,Sep-2017,2017
2017-09-25,26.5,18.8,31.6,662.9124999999999,15.0,2.5,0.0,Sep,Sep-2017,2017
2017-09-26,24.0625,18.0,29.0,662.5125,30.75,2.375,0.0,Sep,Sep-2017,2017
2017-09-27,25.025000000000006,20.0,29.6,662.5875,27.125,2.375,0.0,Sep,Sep-2017,2017
2017-09-28,23.137500000000003,18.0,30.2,660.75,33.75,5.0,0.0,Sep,Sep-2017,2017
2017-09-29,19.437499999999996,13.8,26.0,662.925,42.375,3.125,0.0,Sep,Sep-2017,2017
2017-09-30,20.887500000000003,16.0,25.2,664.625,35.75,2.0,0.0,Sep,Sep-2017,2017
2017-10-01,24.324999999999996,18.5,29.8,662.9,27.25,1.625,0.0,Oct,Oct-2017,2017
2017-10-02,24.2,18.5,29.4,660.025,14.5,4.625,0.0,Oct,Oct-2017,2017
2017-10-03,20.3,14.8,25.2,659.5625,34.0,7.125,0.0,Oct,Oct-2017,2017
2017-10-04,16.5625,12.0,20.5,661.6375,50.25,3.625,0.4,Oct,Oct-2017,2017
2017-10-05,11.925,9.8,15.4,661.85,76.25,4.25,4.4,Oct,Oct-2017,2017
2017-10-06,15.049999999999999,9.6,21.0,663.2250000000001,51.5,2.125,0.0,Oct,Oct-2017,2017
2017-10-07,18.4125,12.0,23.6,664.1750000000001,41.25,1.875,0.0,Oct,Oct-2017,2017
2017-10-08,20.8125,15.8,25.8,662.725,34.0,1.75,0.0,Oct,Oct-2017,2017
2017-10-09,22.3625,16.8,27.8,660.7625,24.875,1.5,0.0,Oct,Oct-2017,2017
2017-10-10,22.65,15.6,28.2,661.5625,20.625,2.75,0.0,Oct,Oct-2017,2017
2017-10-11,23.375000000000004,17.2,28.8,661.1624999999999,21.625,2.25,0.0,Oct,Oct-2017,2017
2017-10-12,22.5,17.0,27.6,661.0,24.0,2.5,0.0,Oct,Oct-2017,2017
2017-10-13,19.285714285714285,15.2,26.0,661.0,28.571428571428573,3.0,0.0,Oct,Oct-2017,2017
2017-10-14,17.537499999999998,12.0,23.4,661.4999999999999,38.25,3.125,0.0,Oct,Oct-2017,2017
2017-10-15,20.2125,14.6,25.4,660.7249999999999,24.5,3.5,0.0,Oct,Oct-2017,2017
2017-10-16,20.224999999999998,13.8,25.8,659.1125000000001,23.625,2.25,0.0,Oct,Oct-2017,2017
2017-10-17,17.225,13.2,21.2,659.5375,21.5,8.75,0.0,Oct,Oct-2017,2017
2017-10-18,14.05,9.8,18.8,666.0,23.25,1.5,0.0,Oct,Oct-2017,2017
2017-10-19,14.8875,9.8,19.8,667.5875,26.5,2.25,0.0,Oct,Oct-2017,2017
2017-10-20,16.275,10.0,22.0,663.45,27.5,1.375,0.0,Oct,Oct-2017,2017
2017-10-21,16.900000000000002,10.6,22.8,661.9499999999999,22.0,1.375,0.0,Oct,Oct-2017,2017
2017-10-22,17.375,11.7,22.4,660.4,19.0,2.0,0.0,Oct,Oct-2017,2017
2017-10-23,17.5,11.0,23.4,661.45,21.375,2.75,0.0,Oct,Oct-2017,2017
2017-10-24,18.687500000000004,12.2,23.4,664.9,19.375,1.75,0.0,Oct,Oct-2017,2017
2017-10-25,19.900000000000002,14.4,26.0,666.1875000000001,20.5,1.75,0.0,Oct,Oct-2017,2017
2017-10-26,20.275,9.2,27.0,665.6374999999999,25.625,1.75,0.0,Oct,Oct-2017,2017
2017-10-27,22.6,17.2,28.8,663.3125000000001,21.875,1.625,0.0,Oct,Oct-2017,2017
2017-10-28,22.312499999999996,15.6,28.6,663.575,25.5,0.75,0.0,Oct,Oct-2017,2017
2017-10-29,22.8875,18.2,28.8,662.05,17.5,1.75,0.0,Oct,Oct-2017,2017
2017-10-30,22.0125,16.2,26.4,661.5,18.25,1.0,0.0,Oct,Oct-2017,2017
2017-10-31,21.174999999999997,16.6,26.0,660.225,22.875,2.125,0.0,Oct,Oct-2017,2017
2017-11-01,19.725000000000005,15.0,24.0,660.8625000000001,19.75,2.375,0.0,Nov,Nov-2017,2017
2017-11-02,18.575,14.5,22.6,662.2500000000001,21.625,3.75,0.0,Nov,Nov-2017,2017
2017-11-03,18.3875,16.5,21.8,663.225,31.375,1.875,0.0,Nov,Nov-2017,2017
2017-11-04,18.487499999999997,16.3,21.8,663.4625000000001,30.25,2.625,0.0,Nov,Nov-2017,2017
2017-11-05,18.05,14.4,22.6,665.2625,37.125,2.75,0.0,Nov,Nov-2017,2017
2017-11-06,18.4125,14.2,23.2,666.7875,36.25,1.875,0.0,Nov,Nov-2017,2017
2017-11-07,19.4875,14.4,24.4,666.9,34.75,2.25,0.0,Nov,Nov-2017,2017
2017-11-08,18.85,14.0,23.6,666.2375,37.875,1.375,0.0,Nov,Nov-2017,2017
2017-11-09,18.275,13.5,23.0,663.6750000000001,34.625,1.75,0.0,Nov,Nov-2017,2017
2017-11-10,18.025,14.0,22.2,662.275,30.125,2.125,0.0,Nov,Nov-2017,2017
2017-11-11,16.7125,13.0,20.2,662.25,30.25,2.0,0.0,Nov,Nov-2017,2017
2017-11-12,14.45,10.4,18.2,661.4625,35.25,5.5,0.0,Nov,Nov-2017,2017
2017-11-13,13.05,8.8,17.8,663.5374999999999,35.375,2.0,0.0,Nov,Nov-2017,2017
2017-11-14,13.325000000000001,8.8,17.8,664.3874999999999,32.625,2.25,0.0,Nov,Nov-2017,2017
2017-11-15,12.2375,7.5,17.0,663.6375,36.0,1.5,0.0,Nov,Nov-2017,2017
2017-11-16,12.249999999999998,8.2,16.2,665.5375,35.0,1.75,0.0,Nov,Nov-2017,2017
2017-11-17,11.85,7.0,16.6,666.325,36.0,2.375,0.0,Nov,Nov-2017,2017
2017-11-18,11.625000000000002,6.8,16.6,667.0875000000001,33.75,2.125,0.0,Nov,Nov-2017,2017
2017-11-19,11.549999999999999,6.6,16.2,666.625,33.25,1.25,0.0,Nov,Nov-2017,2017
2017-11-20,12.2875,7.4,17.4,664.7375,32.125,1.25,0.0,Nov,Nov-2017,2017
2017-11-21,13.524999999999999,10.5,16.8,662.0124999999999,26.25,3.0,0.0,Nov,Nov-2017,2017
2017-11-22,14.387500000000001,11.6,17.4,658.275,35.0,2.5,0.0,Nov,Nov-2017,2017
2017-11-23,11.987499999999999,10.0,14.8,657.7624999999999,38.5,4.0,0.0,Nov,Nov-2017,2017
2017-11-24,8.375,5.8,10.9,660.1125,32.125,5.625,0.0,Nov,Nov-2017,2017
